ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-02 15:30:00+00:00,33,1,42003054,41204.0,41219.0,41191.0,41215.0,345,MYMM5
2025-05-02 15:31:00+00:00,33,1,42003054,41216.0,41257.0,41216.0,41255.0,420,MYMM5
2025-05-02 15:32:00+00:00,33,1,42003054,41254.0,41254.0,41237.0,41246.0,181,MYMM5
2025-05-02 15:33:00+00:00,33,1,42003054,41241.0,41257.0,41237.0,41256.0,96,MYMM5
2025-05-02 15:34:00+00:00,33,1,42003054,41257.0,41276.0,41257.0,41270.0,204,MYMM5
2025-05-02 15:35:00+00:00,33,1,42003054,41269.0,41271.0,41250.0,41260.0,202,MYMM5
2025-05-02 15:36:00+00:00,33,1,42003054,41262.0,41274.0,41258.0,41274.0,107,MYMM5
2025-05-02 15:37:00+00:00,33,1,42003054,41274.0,41283.0,41270.0,41276.0,185,MYMM5
2025-05-02 15:38:00+00:00,33,1,42003054,41275.0,41295.0,41268.0,41294.0,140,MYMM5
2025-05-02 15:39:00+00:00,33,1,42003054,41295.0,41312.0,41294.0,41309.0,287,MYMM5
2025-05-02 15:40:00+00:00,33,1,42003054,41313.0,41321.0,41304.0,41318.0,129,MYMM5
2025-05-02 15:41:00+00:00,33,1,42003054,41320.0,41322.0,41305.0,41310.0,277,MYMM5
2025-05-02 15:42:00+00:00,33,1,42003054,41312.0,41318.0,41302.0,41312.0,144,MYMM5
2025-05-02 15:43:00+00:00,33,1,42003054,41312.0,41314.0,41304.0,41314.0,71,MYMM5
2025-05-02 15:44:00+00:00,33,1,42003054,41313.0,41314.0,41301.0,41307.0,73,MYMM5
2025-05-02 15:45:00+00:00,33,1,42003054,41306.0,41318.0,41301.0,41312.0,95,MYMM5
2025-05-02 15:46:00+00:00,33,1,42003054,41312.0,41329.0,41312.0,41318.0,210,MYMM5
2025-05-02 15:47:00+00:00,33,1,42003054,41318.0,41321.0,41303.0,41307.0,129,MYMM5
2025-05-02 15:48:00+00:00,33,1,42003054,41307.0,41339.0,41307.0,41335.0,266,MYMM5
2025-05-02 15:49:00+00:00,33,1,42003054,41336.0,41339.0,41329.0,41333.0,103,MYMM5
2025-05-02 15:50:00+00:00,33,1,42003054,41334.0,41349.0,41330.0,41346.0,163,MYMM5
2025-05-02 15:51:00+00:00,33,1,42003054,41348.0,41351.0,41317.0,41321.0,243,MYMM5
2025-05-02 15:52:00+00:00,33,1,42003054,41321.0,41324.0,41306.0,41324.0,246,MYMM5
2025-05-02 15:53:00+00:00,33,1,42003054,41323.0,41349.0,41321.0,41345.0,163,MYMM5
2025-05-02 15:54:00+00:00,33,1,42003054,41345.0,41347.0,41333.0,41336.0,216,MYMM5
2025-05-02 15:55:00+00:00,33,1,42003054,41337.0,41360.0,41337.0,41357.0,177,MYMM5
2025-05-02 15:56:00+00:00,33,1,42003054,41356.0,41362.0,41352.0,41360.0,181,MYMM5
2025-05-02 15:57:00+00:00,33,1,42003054,41359.0,41360.0,41354.0,41357.0,92,MYMM5
2025-05-02 15:58:00+00:00,33,1,42003054,41358.0,41362.0,41351.0,41362.0,205,MYMM5
2025-05-02 15:59:00+00:00,33,1,42003054,41360.0,41364.0,41346.0,41354.0,125,MYMM5
2025-05-02 16:00:00+00:00,33,1,42003054,41356.0,41364.0,41347.0,41347.0,134,MYMM5
2025-05-02 16:01:00+00:00,33,1,42003054,41350.0,41467.0,41346.0,41417.0,2744,MYMM5
2025-05-02 16:02:00+00:00,33,1,42003054,41415.0,41447.0,41404.0,41442.0,550,MYMM5
2025-05-02 16:03:00+00:00,33,1,42003054,41442.0,41464.0,41435.0,41439.0,819,MYMM5
2025-05-02 16:04:00+00:00,33,1,42003054,41440.0,41460.0,41435.0,41455.0,273,MYMM5
2025-05-02 16:05:00+00:00,33,1,42003054,41455.0,41474.0,41447.0,41457.0,336,MYMM5
2025-05-02 16:06:00+00:00,33,1,42003054,41459.0,41469.0,41453.0,41459.0,251,MYMM5
2025-05-02 16:07:00+00:00,33,1,42003054,41456.0,41456.0,41436.0,41444.0,278,MYMM5
2025-05-02 16:08:00+00:00,33,1,42003054,41442.0,41456.0,41433.0,41456.0,272,MYMM5
2025-05-02 16:09:00+00:00,33,1,42003054,41456.0,41457.0,41434.0,41450.0,263,MYMM5
2025-05-02 16:10:00+00:00,33,1,42003054,41449.0,41456.0,41436.0,41438.0,215,MYMM5
2025-05-02 16:11:00+00:00,33,1,42003054,41439.0,41487.0,41435.0,41482.0,443,MYMM5
2025-05-02 16:12:00+00:00,33,1,42003054,41482.0,41505.0,41479.0,41496.0,484,MYMM5
2025-05-02 16:13:00+00:00,33,1,42003054,41495.0,41498.0,41484.0,41492.0,365,MYMM5
2025-05-02 16:14:00+00:00,33,1,42003054,41495.0,41504.0,41488.0,41503.0,203,MYMM5
2025-05-02 16:15:00+00:00,33,1,42003054,41501.0,41504.0,41479.0,41495.0,227,MYMM5
2025-05-02 16:16:00+00:00,33,1,42003054,41493.0,41493.0,41466.0,41470.0,253,MYMM5
2025-05-02 16:17:00+00:00,33,1,42003054,41469.0,41480.0,41464.0,41478.0,167,MYMM5
2025-05-02 16:18:00+00:00,33,1,42003054,41478.0,41485.0,41471.0,41475.0,128,MYMM5
2025-05-02 16:19:00+00:00,33,1,42003054,41479.0,41498.0,41479.0,41498.0,170,MYMM5
2025-05-02 16:20:00+00:00,33,1,42003054,41496.0,41501.0,41487.0,41496.0,153,MYMM5
2025-05-02 16:21:00+00:00,33,1,42003054,41494.0,41497.0,41483.0,41494.0,98,MYMM5
2025-05-02 16:22:00+00:00,33,1,42003054,41494.0,41494.0,41476.0,41480.0,127,MYMM5
2025-05-02 16:23:00+00:00,33,1,42003054,41482.0,41482.0,41469.0,41475.0,109,MYMM5
2025-05-02 16:24:00+00:00,33,1,42003054,41476.0,41480.0,41451.0,41459.0,264,MYMM5
2025-05-02 16:25:00+00:00,33,1,42003054,41457.0,41486.0,41454.0,41486.0,175,MYMM5
2025-05-02 16:26:00+00:00,33,1,42003054,41483.0,41493.0,41478.0,41491.0,173,MYMM5
2025-05-02 16:27:00+00:00,33,1,42003054,41490.0,41495.0,41476.0,41478.0,153,MYMM5
2025-05-02 16:28:00+00:00,33,1,42003054,41475.0,41476.0,41463.0,41468.0,155,MYMM5
2025-05-02 16:29:00+00:00,33,1,42003054,41467.0,41468.0,41453.0,41460.0,159,MYMM5
2025-05-02 16:30:00+00:00,33,1,42003054,41460.0,41475.0,41457.0,41465.0,195,MYMM5
2025-05-02 16:31:00+00:00,33,1,42003054,41464.0,41489.0,41458.0,41485.0,201,MYMM5
2025-05-02 16:32:00+00:00,33,1,42003054,41486.0,41494.0,41465.0,41476.0,169,MYMM5
2025-05-02 16:33:00+00:00,33,1,42003054,41476.0,41485.0,41473.0,41473.0,64,MYMM5
2025-05-02 16:34:00+00:00,33,1,42003054,41479.0,41489.0,41474.0,41474.0,75,MYMM5
2025-05-02 16:35:00+00:00,33,1,42003054,41477.0,41479.0,41456.0,41463.0,117,MYMM5
2025-05-02 16:36:00+00:00,33,1,42003054,41468.0,41474.0,41466.0,41470.0,68,MYMM5
2025-05-02 16:37:00+00:00,33,1,42003054,41473.0,41495.0,41473.0,41495.0,181,MYMM5
2025-05-02 16:38:00+00:00,33,1,42003054,41494.0,41507.0,41489.0,41495.0,252,MYMM5
2025-05-02 16:39:00+00:00,33,1,42003054,41497.0,41501.0,41488.0,41488.0,102,MYMM5
2025-05-02 16:40:00+00:00,33,1,42003054,41488.0,41496.0,41469.0,41472.0,91,MYMM5
2025-05-02 16:41:00+00:00,33,1,42003054,41472.0,41483.0,41462.0,41475.0,151,MYMM5
2025-05-02 16:42:00+00:00,33,1,42003054,41478.0,41492.0,41468.0,41483.0,78,MYMM5
2025-05-02 16:43:00+00:00,33,1,42003054,41480.0,41491.0,41479.0,41488.0,75,MYMM5
2025-05-02 16:44:00+00:00,33,1,42003054,41488.0,41494.0,41482.0,41487.0,81,MYMM5
2025-05-02 16:45:00+00:00,33,1,42003054,41486.0,41488.0,41470.0,41479.0,77,MYMM5
2025-05-02 16:46:00+00:00,33,1,42003054,41480.0,41484.0,41470.0,41481.0,63,MYMM5
2025-05-02 16:47:00+00:00,33,1,42003054,41482.0,41482.0,41471.0,41476.0,66,MYMM5
2025-05-02 16:48:00+00:00,33,1,42003054,41473.0,41487.0,41472.0,41487.0,87,MYMM5
2025-05-02 16:49:00+00:00,33,1,42003054,41484.0,41488.0,41480.0,41484.0,72,MYMM5
2025-05-02 16:50:00+00:00,33,1,42003054,41486.0,41489.0,41467.0,41469.0,161,MYMM5
2025-05-02 16:51:00+00:00,33,1,42003054,41470.0,41476.0,41448.0,41469.0,222,MYMM5
2025-05-02 16:52:00+00:00,33,1,42003054,41470.0,41478.0,41463.0,41471.0,81,MYMM5
2025-05-02 16:53:00+00:00,33,1,42003054,41469.0,41487.0,41468.0,41482.0,88,MYMM5
2025-05-02 16:54:00+00:00,33,1,42003054,41482.0,41483.0,41468.0,41478.0,91,MYMM5
2025-05-02 16:55:00+00:00,33,1,42003054,41481.0,41489.0,41465.0,41487.0,131,MYMM5
2025-05-02 16:56:00+00:00,33,1,42003054,41486.0,41493.0,41476.0,41486.0,80,MYMM5
2025-05-02 16:57:00+00:00,33,1,42003054,41487.0,41492.0,41478.0,41479.0,49,MYMM5
2025-05-02 16:58:00+00:00,33,1,42003054,41480.0,41493.0,41480.0,41483.0,54,MYMM5
2025-05-02 16:59:00+00:00,33,1,42003054,41483.0,41490.0,41471.0,41475.0,131,MYMM5
2025-05-02 17:00:00+00:00,33,1,42003054,41479.0,41482.0,41463.0,41468.0,110,MYMM5
2025-05-02 17:01:00+00:00,33,1,42003054,41473.0,41479.0,41461.0,41466.0,115,MYMM5
2025-05-02 17:02:00+00:00,33,1,42003054,41467.0,41485.0,41467.0,41484.0,65,MYMM5
2025-05-02 17:03:00+00:00,33,1,42003054,41482.0,41490.0,41479.0,41484.0,111,MYMM5
2025-05-02 17:04:00+00:00,33,1,42003054,41484.0,41484.0,41464.0,41468.0,41,MYMM5
2025-05-02 17:05:00+00:00,33,1,42003054,41465.0,41476.0,41460.0,41461.0,122,MYMM5
2025-05-02 17:06:00+00:00,33,1,42003054,41462.0,41462.0,41450.0,41458.0,144,MYMM5
2025-05-02 17:07:00+00:00,33,1,42003054,41457.0,41473.0,41453.0,41467.0,95,MYMM5
2025-05-02 17:08:00+00:00,33,1,42003054,41465.0,41466.0,41454.0,41455.0,100,MYMM5
2025-05-02 17:09:00+00:00,33,1,42003054,41456.0,41457.0,41443.0,41443.0,190,MYMM5
2025-05-02 17:10:00+00:00,33,1,42003054,41444.0,41449.0,41432.0,41446.0,218,MYMM5
2025-05-02 17:11:00+00:00,33,1,42003054,41441.0,41442.0,41425.0,41428.0,156,MYMM5
2025-05-02 17:12:00+00:00,33,1,42003054,41428.0,41441.0,41417.0,41432.0,214,MYMM5
2025-05-02 17:13:00+00:00,33,1,42003054,41430.0,41432.0,41422.0,41430.0,81,MYMM5
2025-05-02 17:14:00+00:00,33,1,42003054,41427.0,41433.0,41423.0,41431.0,59,MYMM5
2025-05-02 17:15:00+00:00,33,1,42003054,41431.0,41439.0,41418.0,41421.0,142,MYMM5
2025-05-02 17:16:00+00:00,33,1,42003054,41420.0,41424.0,41396.0,41411.0,286,MYMM5
2025-05-02 17:17:00+00:00,33,1,42003054,41412.0,41417.0,41407.0,41414.0,138,MYMM5
2025-05-02 17:18:00+00:00,33,1,42003054,41416.0,41424.0,41409.0,41419.0,103,MYMM5
2025-05-02 17:19:00+00:00,33,1,42003054,41419.0,41423.0,41413.0,41416.0,121,MYMM5
2025-05-02 17:20:00+00:00,33,1,42003054,41416.0,41429.0,41414.0,41423.0,108,MYMM5
2025-05-02 17:21:00+00:00,33,1,42003054,41424.0,41453.0,41424.0,41447.0,350,MYMM5
2025-05-02 17:22:00+00:00,33,1,42003054,41448.0,41451.0,41411.0,41415.0,219,MYMM5
2025-05-02 17:23:00+00:00,33,1,42003054,41415.0,41423.0,41397.0,41409.0,228,MYMM5
2025-05-02 17:24:00+00:00,33,1,42003054,41410.0,41414.0,41394.0,41396.0,187,MYMM5
2025-05-02 17:25:00+00:00,33,1,42003054,41395.0,41412.0,41394.0,41402.0,239,MYMM5
2025-05-02 17:26:00+00:00,33,1,42003054,41403.0,41413.0,41384.0,41411.0,190,MYMM5
2025-05-02 17:27:00+00:00,33,1,42003054,41411.0,41428.0,41409.0,41422.0,226,MYMM5
2025-05-02 17:28:00+00:00,33,1,42003054,41425.0,41434.0,41411.0,41432.0,173,MYMM5
2025-05-02 17:29:00+00:00,33,1,42003054,41432.0,41433.0,41418.0,41421.0,97,MYMM5
2025-05-02 17:30:00+00:00,33,1,42003054,41422.0,41430.0,41407.0,41413.0,122,MYMM5
2025-05-02 17:31:00+00:00,33,1,42003054,41415.0,41415.0,41405.0,41414.0,57,MYMM5
2025-05-02 17:32:00+00:00,33,1,42003054,41412.0,41416.0,41407.0,41410.0,64,MYMM5
2025-05-02 17:33:00+00:00,33,1,42003054,41409.0,41416.0,41403.0,41415.0,52,MYMM5
2025-05-02 17:34:00+00:00,33,1,42003054,41410.0,41412.0,41402.0,41402.0,52,MYMM5
2025-05-02 17:35:00+00:00,33,1,42003054,41406.0,41419.0,41394.0,41413.0,136,MYMM5
2025-05-02 17:36:00+00:00,33,1,42003054,41413.0,41434.0,41404.0,41434.0,127,MYMM5
2025-05-02 17:37:00+00:00,33,1,42003054,41433.0,41437.0,41424.0,41429.0,116,MYMM5
2025-05-02 17:38:00+00:00,33,1,42003054,41430.0,41430.0,41410.0,41423.0,94,MYMM5
2025-05-02 17:39:00+00:00,33,1,42003054,41421.0,41426.0,41417.0,41422.0,71,MYMM5
2025-05-02 17:40:00+00:00,33,1,42003054,41419.0,41422.0,41401.0,41407.0,103,MYMM5
2025-05-02 17:41:00+00:00,33,1,42003054,41405.0,41418.0,41400.0,41417.0,125,MYMM5
2025-05-02 17:42:00+00:00,33,1,42003054,41419.0,41429.0,41414.0,41424.0,117,MYMM5
2025-05-02 17:43:00+00:00,33,1,42003054,41425.0,41432.0,41420.0,41430.0,95,MYMM5
2025-05-02 17:44:00+00:00,33,1,42003054,41430.0,41444.0,41428.0,41434.0,153,MYMM5
2025-05-02 17:45:00+00:00,33,1,42003054,41434.0,41445.0,41433.0,41434.0,207,MYMM5
2025-05-02 17:46:00+00:00,33,1,42003054,41435.0,41450.0,41428.0,41449.0,196,MYMM5
2025-05-02 17:47:00+00:00,33,1,42003054,41446.0,41460.0,41444.0,41447.0,179,MYMM5
2025-05-02 17:48:00+00:00,33,1,42003054,41449.0,41452.0,41424.0,41427.0,133,MYMM5
2025-05-02 17:49:00+00:00,33,1,42003054,41425.0,41431.0,41412.0,41414.0,109,MYMM5
2025-05-02 17:50:00+00:00,33,1,42003054,41416.0,41430.0,41401.0,41401.0,150,MYMM5
2025-05-02 17:51:00+00:00,33,1,42003054,41401.0,41426.0,41399.0,41415.0,114,MYMM5
2025-05-02 17:52:00+00:00,33,1,42003054,41415.0,41416.0,41409.0,41415.0,77,MYMM5
2025-05-02 17:53:00+00:00,33,1,42003054,41415.0,41436.0,41415.0,41427.0,121,MYMM5
2025-05-02 17:54:00+00:00,33,1,42003054,41428.0,41435.0,41424.0,41432.0,63,MYMM5
2025-05-02 17:55:00+00:00,33,1,42003054,41430.0,41430.0,41416.0,41418.0,62,MYMM5
2025-05-02 17:56:00+00:00,33,1,42003054,41421.0,41427.0,41418.0,41423.0,53,MYMM5
2025-05-02 17:57:00+00:00,33,1,42003054,41427.0,41430.0,41425.0,41430.0,73,MYMM5
2025-05-02 17:58:00+00:00,33,1,42003054,41427.0,41430.0,41423.0,41426.0,32,MYMM5
2025-05-02 17:59:00+00:00,33,1,42003054,41424.0,41428.0,41420.0,41421.0,35,MYMM5
2025-05-02 18:00:00+00:00,33,1,42003054,41420.0,41440.0,41416.0,41432.0,129,MYMM5
2025-05-02 18:01:00+00:00,33,1,42003054,41433.0,41439.0,41429.0,41429.0,61,MYMM5
2025-05-02 18:02:00+00:00,33,1,42003054,41425.0,41442.0,41424.0,41436.0,168,MYMM5
2025-05-02 18:03:00+00:00,33,1,42003054,41439.0,41447.0,41438.0,41445.0,67,MYMM5
2025-05-02 18:04:00+00:00,33,1,42003054,41443.0,41451.0,41440.0,41447.0,98,MYMM5
2025-05-02 18:05:00+00:00,33,1,42003054,41448.0,41459.0,41445.0,41458.0,166,MYMM5
2025-05-02 18:06:00+00:00,33,1,42003054,41458.0,41459.0,41451.0,41454.0,82,MYMM5
2025-05-02 18:07:00+00:00,33,1,42003054,41452.0,41452.0,41441.0,41445.0,93,MYMM5
2025-05-02 18:08:00+00:00,33,1,42003054,41447.0,41450.0,41439.0,41444.0,57,MYMM5
2025-05-02 18:09:00+00:00,33,1,42003054,41443.0,41449.0,41442.0,41444.0,25,MYMM5
2025-05-02 18:10:00+00:00,33,1,42003054,41444.0,41467.0,41442.0,41458.0,162,MYMM5
2025-05-02 18:11:00+00:00,33,1,42003054,41459.0,41469.0,41459.0,41465.0,117,MYMM5
2025-05-02 18:12:00+00:00,33,1,42003054,41465.0,41472.0,41460.0,41461.0,124,MYMM5
2025-05-02 18:13:00+00:00,33,1,42003054,41459.0,41459.0,41451.0,41457.0,53,MYMM5
2025-05-02 18:14:00+00:00,33,1,42003054,41455.0,41468.0,41455.0,41467.0,44,MYMM5
2025-05-02 18:15:00+00:00,33,1,42003054,41465.0,41474.0,41456.0,41472.0,94,MYMM5
2025-05-02 18:16:00+00:00,33,1,42003054,41470.0,41475.0,41466.0,41472.0,51,MYMM5
2025-05-02 18:17:00+00:00,33,1,42003054,41470.0,41479.0,41469.0,41471.0,87,MYMM5
2025-05-02 18:18:00+00:00,33,1,42003054,41470.0,41477.0,41461.0,41475.0,113,MYMM5
2025-05-02 18:19:00+00:00,33,1,42003054,41478.0,41478.0,41463.0,41463.0,157,MYMM5
2025-05-02 18:20:00+00:00,33,1,42003054,41462.0,41467.0,41447.0,41450.0,133,MYMM5
2025-05-02 18:21:00+00:00,33,1,42003054,41449.0,41467.0,41445.0,41461.0,71,MYMM5
2025-05-02 18:22:00+00:00,33,1,42003054,41456.0,41464.0,41451.0,41463.0,88,MYMM5
2025-05-02 18:23:00+00:00,33,1,42003054,41463.0,41466.0,41457.0,41457.0,26,MYMM5
2025-05-02 18:24:00+00:00,33,1,42003054,41456.0,41463.0,41448.0,41460.0,83,MYMM5
2025-05-02 18:25:00+00:00,33,1,42003054,41459.0,41460.0,41452.0,41452.0,34,MYMM5
2025-05-02 18:26:00+00:00,33,1,42003054,41449.0,41458.0,41447.0,41447.0,30,MYMM5
2025-05-02 18:27:00+00:00,33,1,42003054,41450.0,41463.0,41449.0,41458.0,57,MYMM5
2025-05-02 18:28:00+00:00,33,1,42003054,41460.0,41460.0,41450.0,41450.0,41,MYMM5
2025-05-02 18:29:00+00:00,33,1,42003054,41450.0,41457.0,41447.0,41448.0,74,MYMM5
2025-05-02 18:30:00+00:00,33,1,42003054,41449.0,41459.0,41447.0,41450.0,49,MYMM5
2025-05-02 18:31:00+00:00,33,1,42003054,41449.0,41458.0,41446.0,41455.0,69,MYMM5
2025-05-02 18:32:00+00:00,33,1,42003054,41455.0,41459.0,41451.0,41453.0,29,MYMM5
2025-05-02 18:33:00+00:00,33,1,42003054,41456.0,41464.0,41448.0,41452.0,43,MYMM5
2025-05-02 18:34:00+00:00,33,1,42003054,41452.0,41462.0,41451.0,41457.0,49,MYMM5
2025-05-02 18:35:00+00:00,33,1,42003054,41456.0,41458.0,41451.0,41455.0,37,MYMM5
2025-05-02 18:36:00+00:00,33,1,42003054,41455.0,41483.0,41454.0,41477.0,178,MYMM5
2025-05-02 18:37:00+00:00,33,1,42003054,41478.0,41492.0,41473.0,41485.0,171,MYMM5
2025-05-02 18:38:00+00:00,33,1,42003054,41484.0,41486.0,41472.0,41477.0,79,MYMM5
2025-05-02 18:39:00+00:00,33,1,42003054,41477.0,41479.0,41461.0,41464.0,77,MYMM5
2025-05-02 18:40:00+00:00,33,1,42003054,41463.0,41480.0,41462.0,41473.0,92,MYMM5
2025-05-02 18:41:00+00:00,33,1,42003054,41470.0,41474.0,41467.0,41472.0,33,MYMM5
2025-05-02 18:42:00+00:00,33,1,42003054,41472.0,41472.0,41449.0,41449.0,131,MYMM5
2025-05-02 18:43:00+00:00,33,1,42003054,41450.0,41464.0,41449.0,41462.0,66,MYMM5
2025-05-02 18:44:00+00:00,33,1,42003054,41459.0,41464.0,41454.0,41457.0,68,MYMM5
2025-05-02 18:45:00+00:00,33,1,42003054,41460.0,41464.0,41450.0,41452.0,102,MYMM5
2025-05-02 18:46:00+00:00,33,1,42003054,41453.0,41458.0,41453.0,41457.0,70,MYMM5
2025-05-02 18:47:00+00:00,33,1,42003054,41457.0,41457.0,41429.0,41435.0,199,MYMM5
2025-05-02 18:48:00+00:00,33,1,42003054,41433.0,41435.0,41407.0,41409.0,227,MYMM5
2025-05-02 18:49:00+00:00,33,1,42003054,41408.0,41408.0,41366.0,41373.0,480,MYMM5
2025-05-02 18:50:00+00:00,33,1,42003054,41373.0,41389.0,41354.0,41359.0,355,MYMM5
2025-05-02 18:51:00+00:00,33,1,42003054,41359.0,41390.0,41359.0,41370.0,222,MYMM5
2025-05-02 18:52:00+00:00,33,1,42003054,41371.0,41399.0,41370.0,41382.0,194,MYMM5
2025-05-02 18:53:00+00:00,33,1,42003054,41382.0,41403.0,41379.0,41400.0,107,MYMM5
2025-05-02 18:54:00+00:00,33,1,42003054,41398.0,41422.0,41398.0,41415.0,228,MYMM5
2025-05-02 18:55:00+00:00,33,1,42003054,41413.0,41433.0,41406.0,41424.0,183,MYMM5
2025-05-02 18:56:00+00:00,33,1,42003054,41419.0,41421.0,41397.0,41412.0,171,MYMM5
2025-05-02 18:57:00+00:00,33,1,42003054,41414.0,41432.0,41413.0,41426.0,102,MYMM5
2025-05-02 18:58:00+00:00,33,1,42003054,41427.0,41427.0,41405.0,41410.0,85,MYMM5
2025-05-02 18:59:00+00:00,33,1,42003054,41408.0,41415.0,41407.0,41409.0,79,MYMM5
2025-05-02 19:00:00+00:00,33,1,42003054,41409.0,41413.0,41389.0,41395.0,160,MYMM5
2025-05-02 19:01:00+00:00,33,1,42003054,41394.0,41409.0,41387.0,41407.0,379,MYMM5
2025-05-02 19:02:00+00:00,33,1,42003054,41407.0,41419.0,41403.0,41408.0,297,MYMM5
2025-05-02 19:03:00+00:00,33,1,42003054,41410.0,41416.0,41405.0,41405.0,71,MYMM5
2025-05-02 19:04:00+00:00,33,1,42003054,41406.0,41413.0,41378.0,41380.0,170,MYMM5
2025-05-02 19:05:00+00:00,33,1,42003054,41380.0,41385.0,41360.0,41375.0,311,MYMM5
2025-05-02 19:06:00+00:00,33,1,42003054,41378.0,41399.0,41375.0,41397.0,169,MYMM5
2025-05-02 19:07:00+00:00,33,1,42003054,41398.0,41410.0,41396.0,41403.0,119,MYMM5
2025-05-02 19:08:00+00:00,33,1,42003054,41404.0,41409.0,41394.0,41407.0,96,MYMM5
2025-05-02 19:09:00+00:00,33,1,42003054,41405.0,41409.0,41399.0,41404.0,55,MYMM5
2025-05-02 19:10:00+00:00,33,1,42003054,41401.0,41406.0,41387.0,41387.0,141,MYMM5
2025-05-02 19:11:00+00:00,33,1,42003054,41388.0,41388.0,41376.0,41384.0,100,MYMM5
2025-05-02 19:12:00+00:00,33,1,42003054,41384.0,41397.0,41372.0,41375.0,167,MYMM5
2025-05-02 19:13:00+00:00,33,1,42003054,41374.0,41393.0,41372.0,41393.0,160,MYMM5
2025-05-02 19:14:00+00:00,33,1,42003054,41392.0,41396.0,41382.0,41392.0,75,MYMM5
2025-05-02 19:15:00+00:00,33,1,42003054,41390.0,41422.0,41389.0,41421.0,205,MYMM5
2025-05-02 19:16:00+00:00,33,1,42003054,41424.0,41435.0,41421.0,41422.0,264,MYMM5
2025-05-02 19:17:00+00:00,33,1,42003054,41425.0,41435.0,41416.0,41426.0,131,MYMM5
2025-05-02 19:18:00+00:00,33,1,42003054,41426.0,41438.0,41417.0,41436.0,121,MYMM5
2025-05-02 19:19:00+00:00,33,1,42003054,41435.0,41456.0,41435.0,41451.0,183,MYMM5
2025-05-02 19:20:00+00:00,33,1,42003054,41452.0,41468.0,41448.0,41460.0,236,MYMM5
2025-05-02 19:21:00+00:00,33,1,42003054,41462.0,41479.0,41459.0,41473.0,112,MYMM5
2025-05-02 19:22:00+00:00,33,1,42003054,41471.0,41483.0,41466.0,41471.0,216,MYMM5
2025-05-02 19:23:00+00:00,33,1,42003054,41469.0,41473.0,41450.0,41453.0,133,MYMM5
2025-05-02 19:24:00+00:00,33,1,42003054,41452.0,41473.0,41452.0,41465.0,123,MYMM5
2025-05-02 19:25:00+00:00,33,1,42003054,41462.0,41481.0,41460.0,41473.0,150,MYMM5
2025-05-02 19:26:00+00:00,33,1,42003054,41473.0,41485.0,41468.0,41474.0,166,MYMM5
2025-05-02 19:27:00+00:00,33,1,42003054,41469.0,41478.0,41468.0,41473.0,78,MYMM5
2025-05-02 19:28:00+00:00,33,1,42003054,41471.0,41481.0,41467.0,41475.0,92,MYMM5
2025-05-02 19:29:00+00:00,33,1,42003054,41471.0,41479.0,41467.0,41472.0,90,MYMM5
2025-05-02 19:30:00+00:00,33,1,42003054,41469.0,41476.0,41461.0,41472.0,125,MYMM5
2025-05-02 19:31:00+00:00,33,1,42003054,41472.0,41475.0,41465.0,41468.0,69,MYMM5
2025-05-02 19:32:00+00:00,33,1,42003054,41468.0,41471.0,41457.0,41459.0,118,MYMM5
2025-05-02 19:33:00+00:00,33,1,42003054,41457.0,41465.0,41452.0,41455.0,151,MYMM5
2025-05-02 19:34:00+00:00,33,1,42003054,41455.0,41462.0,41431.0,41451.0,309,MYMM5
2025-05-02 19:35:00+00:00,33,1,42003054,41451.0,41453.0,41427.0,41453.0,198,MYMM5
2025-05-02 19:36:00+00:00,33,1,42003054,41449.0,41451.0,41434.0,41437.0,185,MYMM5
2025-05-02 19:37:00+00:00,33,1,42003054,41438.0,41460.0,41436.0,41449.0,277,MYMM5
2025-05-02 19:38:00+00:00,33,1,42003054,41449.0,41475.0,41448.0,41466.0,235,MYMM5
2025-05-02 19:39:00+00:00,33,1,42003054,41464.0,41477.0,41460.0,41464.0,206,MYMM5
2025-05-02 19:40:00+00:00,33,1,42003054,41464.0,41478.0,41460.0,41469.0,130,MYMM5
2025-05-02 19:41:00+00:00,33,1,42003054,41471.0,41481.0,41456.0,41463.0,112,MYMM5
2025-05-02 19:42:00+00:00,33,1,42003054,41461.0,41472.0,41451.0,41471.0,168,MYMM5
2025-05-02 19:43:00+00:00,33,1,42003054,41469.0,41471.0,41456.0,41463.0,109,MYMM5
2025-05-02 19:44:00+00:00,33,1,42003054,41462.0,41476.0,41462.0,41467.0,166,MYMM5
2025-05-02 19:45:00+00:00,33,1,42003054,41467.0,41468.0,41423.0,41423.0,324,MYMM5
2025-05-02 19:46:00+00:00,33,1,42003054,41422.0,41434.0,41414.0,41433.0,227,MYMM5
2025-05-02 19:47:00+00:00,33,1,42003054,41433.0,41436.0,41404.0,41408.0,218,MYMM5
2025-05-02 19:48:00+00:00,33,1,42003054,41407.0,41410.0,41393.0,41398.0,246,MYMM5
2025-05-02 19:49:00+00:00,33,1,42003054,41394.0,41396.0,41374.0,41387.0,328,MYMM5
2025-05-02 19:50:00+00:00,33,1,42003054,41387.0,41432.0,41384.0,41428.0,679,MYMM5
2025-05-02 19:51:00+00:00,33,1,42003054,41429.0,41451.0,41414.0,41448.0,202,MYMM5
2025-05-02 19:52:00+00:00,33,1,42003054,41448.0,41461.0,41435.0,41448.0,339,MYMM5
