ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-30 10:00:00-04:00,33,1,42003054,42204.0,42263.0,42203.0,42260.0,810,MYMM5
2025-05-30 10:01:00-04:00,33,1,42003054,42258.0,42281.0,42252.0,42266.0,745,MYMM5
2025-05-30 10:02:00-04:00,33,1,42003054,42267.0,42278.0,42252.0,42266.0,364,MYMM5
2025-05-30 10:03:00-04:00,33,1,42003054,42264.0,42274.0,42249.0,42252.0,206,MYMM5
2025-05-30 10:04:00-04:00,33,1,42003054,42254.0,42271.0,42245.0,42260.0,245,MYMM5
2025-05-30 10:05:00-04:00,33,1,42003054,42261.0,42277.0,42258.0,42270.0,255,MYMM5
2025-05-30 10:06:00-04:00,33,1,42003054,42272.0,42293.0,42265.0,42275.0,423,MYMM5
2025-05-30 10:07:00-04:00,33,1,42003054,42280.0,42302.0,42277.0,42294.0,351,MYMM5
2025-05-30 10:08:00-04:00,33,1,42003054,42297.0,42299.0,42284.0,42289.0,181,MYMM5
2025-05-30 10:09:00-04:00,33,1,42003054,42293.0,42308.0,42289.0,42299.0,264,MYMM5
2025-05-30 10:10:00-04:00,33,1,42003054,42298.0,42300.0,42285.0,42295.0,151,MYMM5
2025-05-30 10:11:00-04:00,33,1,42003054,42294.0,42303.0,42276.0,42286.0,153,MYMM5
2025-05-30 10:12:00-04:00,33,1,42003054,42288.0,42334.0,42282.0,42328.0,614,MYMM5
2025-05-30 10:13:00-04:00,33,1,42003054,42332.0,42345.0,42313.0,42318.0,541,MYMM5
2025-05-30 10:14:00-04:00,33,1,42003054,42316.0,42325.0,42305.0,42316.0,213,MYMM5
2025-05-30 10:15:00-04:00,33,1,42003054,42315.0,42320.0,42298.0,42306.0,273,MYMM5
2025-05-30 10:16:00-04:00,33,1,42003054,42303.0,42321.0,42303.0,42321.0,306,MYMM5
2025-05-30 10:17:00-04:00,33,1,42003054,42319.0,42324.0,42307.0,42307.0,185,MYMM5
2025-05-30 10:18:00-04:00,33,1,42003054,42310.0,42315.0,42299.0,42303.0,110,MYMM5
2025-05-30 10:19:00-04:00,33,1,42003054,42302.0,42322.0,42297.0,42319.0,137,MYMM5
2025-05-30 10:20:00-04:00,33,1,42003054,42320.0,42324.0,42292.0,42297.0,289,MYMM5
2025-05-30 10:21:00-04:00,33,1,42003054,42299.0,42305.0,42284.0,42293.0,222,MYMM5
2025-05-30 10:22:00-04:00,33,1,42003054,42293.0,42300.0,42287.0,42299.0,69,MYMM5
2025-05-30 10:23:00-04:00,33,1,42003054,42300.0,42313.0,42294.0,42306.0,87,MYMM5
2025-05-30 10:24:00-04:00,33,1,42003054,42306.0,42316.0,42303.0,42307.0,139,MYMM5
2025-05-30 10:25:00-04:00,33,1,42003054,42306.0,42318.0,42300.0,42314.0,124,MYMM5
2025-05-30 10:26:00-04:00,33,1,42003054,42318.0,42327.0,42305.0,42305.0,172,MYMM5
2025-05-30 10:27:00-04:00,33,1,42003054,42306.0,42323.0,42305.0,42320.0,102,MYMM5
2025-05-30 10:28:00-04:00,33,1,42003054,42319.0,42328.0,42313.0,42313.0,101,MYMM5
2025-05-30 10:29:00-04:00,33,1,42003054,42315.0,42321.0,42301.0,42319.0,172,MYMM5
2025-05-30 10:30:00-04:00,33,1,42003054,42318.0,42318.0,42298.0,42309.0,155,MYMM5
2025-06-02 09:25:00-04:00,33,1,42003054,42153.0,42166.0,42150.0,42155.0,66,MYMM5
2025-06-02 09:26:00-04:00,33,1,42003054,42155.0,42168.0,42151.0,42166.0,72,MYMM5
2025-06-02 09:27:00-04:00,33,1,42003054,42168.0,42185.0,42168.0,42173.0,107,MYMM5
2025-06-02 09:28:00-04:00,33,1,42003054,42175.0,42180.0,42138.0,42142.0,236,MYMM5
2025-06-02 09:29:00-04:00,33,1,42003054,42145.0,42156.0,42121.0,42132.0,398,MYMM5
2025-06-02 09:30:00-04:00,33,1,42003054,42131.0,42176.0,42130.0,42167.0,897,MYMM5
2025-06-02 09:31:00-04:00,33,1,42003054,42169.0,42170.0,42131.0,42152.0,665,MYMM5
2025-06-02 09:32:00-04:00,33,1,42003054,42155.0,42199.0,42148.0,42196.0,750,MYMM5
2025-06-02 09:33:00-04:00,33,1,42003054,42197.0,42210.0,42171.0,42202.0,587,MYMM5
2025-06-02 09:34:00-04:00,33,1,42003054,42202.0,42219.0,42190.0,42203.0,450,MYMM5
2025-06-02 09:35:00-04:00,33,1,42003054,42202.0,42207.0,42177.0,42180.0,367,MYMM5
2025-06-02 09:36:00-04:00,33,1,42003054,42180.0,42196.0,42164.0,42178.0,407,MYMM5
2025-06-02 09:37:00-04:00,33,1,42003054,42181.0,42183.0,42157.0,42176.0,309,MYMM5
2025-06-02 09:38:00-04:00,33,1,42003054,42177.0,42185.0,42168.0,42172.0,302,MYMM5
2025-06-02 09:39:00-04:00,33,1,42003054,42171.0,42178.0,42159.0,42171.0,232,MYMM5
2025-06-02 09:40:00-04:00,33,1,42003054,42170.0,42170.0,42122.0,42131.0,502,MYMM5
2025-06-02 09:41:00-04:00,33,1,42003054,42130.0,42140.0,42125.0,42137.0,290,MYMM5
2025-06-02 09:42:00-04:00,33,1,42003054,42137.0,42167.0,42128.0,42166.0,286,MYMM5
2025-06-02 09:43:00-04:00,33,1,42003054,42168.0,42197.0,42168.0,42190.0,362,MYMM5
2025-06-02 09:44:00-04:00,33,1,42003054,42189.0,42193.0,42172.0,42172.0,200,MYMM5
2025-06-02 09:45:00-04:00,33,1,42003054,42183.0,42190.0,42175.0,42179.0,201,MYMM5
2025-06-02 09:46:00-04:00,33,1,42003054,42177.0,42177.0,42132.0,42136.0,435,MYMM5
2025-06-02 09:47:00-04:00,33,1,42003054,42136.0,42139.0,42117.0,42134.0,447,MYMM5
2025-06-02 09:48:00-04:00,33,1,42003054,42131.0,42149.0,42123.0,42140.0,215,MYMM5
2025-06-02 09:49:00-04:00,33,1,42003054,42141.0,42146.0,42114.0,42127.0,268,MYMM5
2025-06-02 09:50:00-04:00,33,1,42003054,42124.0,42124.0,42082.0,42100.0,663,MYMM5
2025-06-02 09:51:00-04:00,33,1,42003054,42097.0,42100.0,42059.0,42066.0,529,MYMM5
2025-06-02 09:52:00-04:00,33,1,42003054,42065.0,42066.0,42022.0,42031.0,624,MYMM5
2025-06-02 09:53:00-04:00,33,1,42003054,42027.0,42030.0,42009.0,42020.0,368,MYMM5
2025-06-02 09:54:00-04:00,33,1,42003054,42019.0,42043.0,42015.0,42039.0,324,MYMM5
2025-06-02 09:55:00-04:00,33,1,42003054,42042.0,42052.0,42011.0,42048.0,331,MYMM5
2025-06-02 09:56:00-04:00,33,1,42003054,42047.0,42059.0,42033.0,42056.0,321,MYMM5
2025-06-02 09:57:00-04:00,33,1,42003054,42056.0,42067.0,42032.0,42035.0,270,MYMM5
2025-06-02 09:58:00-04:00,33,1,42003054,42034.0,42045.0,42027.0,42038.0,229,MYMM5
2025-06-02 09:59:00-04:00,33,1,42003054,42036.0,42040.0,42001.0,42040.0,265,MYMM5
2025-06-02 10:00:00-04:00,33,1,42003054,42014.0,42025.0,41917.0,41918.0,1432,MYMM5
2025-06-02 10:01:00-04:00,33,1,42003054,41918.0,41936.0,41904.0,41925.0,1091,MYMM5
2025-06-02 10:02:00-04:00,33,1,42003054,41924.0,41970.0,41910.0,41944.0,734,MYMM5
2025-06-02 10:03:00-04:00,33,1,42003054,41949.0,41962.0,41938.0,41961.0,353,MYMM5
2025-06-02 10:04:00-04:00,33,1,42003054,41963.0,41973.0,41937.0,41949.0,270,MYMM5
2025-06-02 10:05:00-04:00,33,1,42003054,41946.0,41961.0,41926.0,41943.0,376,MYMM5
2025-06-02 10:06:00-04:00,33,1,42003054,41945.0,41996.0,41940.0,41975.0,511,MYMM5
2025-06-02 10:07:00-04:00,33,1,42003054,41977.0,42011.0,41977.0,42010.0,366,MYMM5
2025-06-02 10:08:00-04:00,33,1,42003054,42013.0,42040.0,42003.0,42011.0,572,MYMM5
2025-06-02 10:09:00-04:00,33,1,42003054,42009.0,42021.0,42000.0,42012.0,269,MYMM5
2025-06-02 10:10:00-04:00,33,1,42003054,42010.0,42018.0,41992.0,41994.0,376,MYMM5
2025-06-02 10:11:00-04:00,33,1,42003054,41992.0,42004.0,41972.0,41985.0,346,MYMM5
2025-06-02 10:12:00-04:00,33,1,42003054,41986.0,42039.0,41978.0,42029.0,391,MYMM5
2025-06-02 10:13:00-04:00,33,1,42003054,42030.0,42035.0,42010.0,42028.0,191,MYMM5
2025-06-02 10:14:00-04:00,33,1,42003054,42031.0,42033.0,42010.0,42014.0,115,MYMM5
2025-06-02 10:15:00-04:00,33,1,42003054,42014.0,42022.0,42002.0,42006.0,179,MYMM5
2025-06-02 10:16:00-04:00,33,1,42003054,42005.0,42044.0,42003.0,42035.0,262,MYMM5
2025-06-02 10:17:00-04:00,33,1,42003054,42036.0,42042.0,42018.0,42024.0,157,MYMM5
2025-06-02 10:18:00-04:00,33,1,42003054,42024.0,42038.0,42020.0,42038.0,148,MYMM5
2025-06-02 10:19:00-04:00,33,1,42003054,42039.0,42062.0,42020.0,42024.0,495,MYMM5
2025-06-02 10:20:00-04:00,33,1,42003054,42021.0,42051.0,42010.0,42049.0,297,MYMM5
2025-06-02 10:21:00-04:00,33,1,42003054,42049.0,42074.0,42049.0,42066.0,273,MYMM5
2025-06-02 10:22:00-04:00,33,1,42003054,42069.0,42100.0,42067.0,42093.0,441,MYMM5
2025-06-02 10:23:00-04:00,33,1,42003054,42092.0,42128.0,42092.0,42110.0,584,MYMM5
2025-06-02 10:24:00-04:00,33,1,42003054,42117.0,42121.0,42087.0,42092.0,234,MYMM5
2025-06-02 10:25:00-04:00,33,1,42003054,42090.0,42114.0,42088.0,42111.0,147,MYMM5
2025-06-02 10:26:00-04:00,33,1,42003054,42109.0,42129.0,42102.0,42122.0,255,MYMM5
2025-06-02 10:27:00-04:00,33,1,42003054,42126.0,42135.0,42108.0,42112.0,223,MYMM5
2025-06-02 10:28:00-04:00,33,1,42003054,42116.0,42137.0,42115.0,42132.0,108,MYMM5
2025-06-02 10:29:00-04:00,33,1,42003054,42134.0,42137.0,42126.0,42136.0,149,MYMM5
2025-06-02 10:30:00-04:00,33,1,42003054,42135.0,42137.0,42109.0,42116.0,235,MYMM5
2025-06-03 09:25:00-04:00,33,1,42003054,42308.0,42309.0,42296.0,42306.0,232,MYMM5
2025-06-03 09:26:00-04:00,33,1,42003054,42305.0,42305.0,42290.0,42294.0,68,MYMM5
2025-06-03 09:27:00-04:00,33,1,42003054,42295.0,42301.0,42287.0,42301.0,147,MYMM5
2025-06-03 09:28:00-04:00,33,1,42003054,42299.0,42313.0,42297.0,42301.0,248,MYMM5
2025-06-03 09:29:00-04:00,33,1,42003054,42301.0,42309.0,42297.0,42303.0,86,MYMM5
2025-06-03 09:30:00-04:00,33,1,42003054,42303.0,42369.0,42300.0,42365.0,1323,MYMM5
2025-06-03 09:31:00-04:00,33,1,42003054,42366.0,42381.0,42364.0,42369.0,688,MYMM5
2025-06-03 09:32:00-04:00,33,1,42003054,42368.0,42373.0,42352.0,42360.0,527,MYMM5
2025-06-03 09:33:00-04:00,33,1,42003054,42360.0,42390.0,42343.0,42382.0,563,MYMM5
2025-06-03 09:34:00-04:00,33,1,42003054,42381.0,42417.0,42377.0,42412.0,742,MYMM5
2025-06-03 09:35:00-04:00,33,1,42003054,42410.0,42414.0,42377.0,42397.0,483,MYMM5
2025-06-03 09:36:00-04:00,33,1,42003054,42397.0,42429.0,42390.0,42425.0,576,MYMM5
2025-06-03 09:37:00-04:00,33,1,42003054,42423.0,42424.0,42406.0,42408.0,294,MYMM5
2025-06-03 09:38:00-04:00,33,1,42003054,42411.0,42416.0,42374.0,42383.0,406,MYMM5
2025-06-03 09:39:00-04:00,33,1,42003054,42383.0,42387.0,42369.0,42376.0,342,MYMM5
2025-06-03 09:40:00-04:00,33,1,42003054,42378.0,42391.0,42372.0,42378.0,174,MYMM5
2025-06-03 09:41:00-04:00,33,1,42003054,42382.0,42398.0,42373.0,42397.0,205,MYMM5
2025-06-03 09:42:00-04:00,33,1,42003054,42396.0,42413.0,42390.0,42408.0,336,MYMM5
2025-06-03 09:43:00-04:00,33,1,42003054,42404.0,42409.0,42376.0,42381.0,244,MYMM5
2025-06-03 09:44:00-04:00,33,1,42003054,42379.0,42407.0,42374.0,42399.0,177,MYMM5
2025-06-03 09:45:00-04:00,33,1,42003054,42399.0,42405.0,42385.0,42390.0,189,MYMM5
2025-06-03 09:46:00-04:00,33,1,42003054,42391.0,42391.0,42371.0,42372.0,182,MYMM5
2025-06-03 09:47:00-04:00,33,1,42003054,42374.0,42374.0,42358.0,42369.0,278,MYMM5
2025-06-03 09:48:00-04:00,33,1,42003054,42371.0,42373.0,42361.0,42368.0,153,MYMM5
2025-06-03 09:49:00-04:00,33,1,42003054,42367.0,42387.0,42367.0,42377.0,188,MYMM5
2025-06-03 09:50:00-04:00,33,1,42003054,42377.0,42387.0,42362.0,42378.0,174,MYMM5
2025-06-03 09:51:00-04:00,33,1,42003054,42374.0,42382.0,42351.0,42360.0,179,MYMM5
2025-06-03 09:52:00-04:00,33,1,42003054,42360.0,42360.0,42345.0,42345.0,205,MYMM5
2025-06-03 09:53:00-04:00,33,1,42003054,42350.0,42352.0,42342.0,42342.0,187,MYMM5
2025-06-03 09:54:00-04:00,33,1,42003054,42343.0,42348.0,42331.0,42345.0,218,MYMM5
2025-06-03 09:55:00-04:00,33,1,42003054,42343.0,42346.0,42316.0,42321.0,236,MYMM5
2025-06-03 09:56:00-04:00,33,1,42003054,42318.0,42327.0,42318.0,42323.0,135,MYMM5
2025-06-03 09:57:00-04:00,33,1,42003054,42327.0,42344.0,42325.0,42330.0,198,MYMM5
2025-06-03 09:58:00-04:00,33,1,42003054,42331.0,42331.0,42299.0,42300.0,257,MYMM5
2025-06-03 09:59:00-04:00,33,1,42003054,42301.0,42301.0,42280.0,42287.0,274,MYMM5
2025-06-03 10:00:00-04:00,33,1,42003054,42289.0,42354.0,42286.0,42312.0,627,MYMM5
2025-06-03 10:01:00-04:00,33,1,42003054,42310.0,42310.0,42290.0,42299.0,214,MYMM5
2025-06-03 10:02:00-04:00,33,1,42003054,42298.0,42312.0,42284.0,42306.0,234,MYMM5
2025-06-03 10:03:00-04:00,33,1,42003054,42309.0,42329.0,42309.0,42315.0,341,MYMM5
2025-06-03 10:04:00-04:00,33,1,42003054,42316.0,42317.0,42302.0,42308.0,156,MYMM5
2025-06-03 10:05:00-04:00,33,1,42003054,42308.0,42316.0,42298.0,42307.0,103,MYMM5
2025-06-03 10:06:00-04:00,33,1,42003054,42307.0,42327.0,42301.0,42316.0,195,MYMM5
2025-06-03 10:07:00-04:00,33,1,42003054,42318.0,42318.0,42268.0,42272.0,483,MYMM5
2025-06-03 10:08:00-04:00,33,1,42003054,42271.0,42280.0,42237.0,42280.0,762,MYMM5
2025-06-03 10:09:00-04:00,33,1,42003054,42276.0,42300.0,42276.0,42299.0,327,MYMM5
2025-06-03 10:10:00-04:00,33,1,42003054,42299.0,42302.0,42284.0,42301.0,219,MYMM5
2025-06-03 10:11:00-04:00,33,1,42003054,42300.0,42309.0,42289.0,42294.0,205,MYMM5
2025-06-03 10:12:00-04:00,33,1,42003054,42296.0,42312.0,42291.0,42310.0,216,MYMM5
2025-06-03 10:13:00-04:00,33,1,42003054,42309.0,42316.0,42305.0,42309.0,211,MYMM5
2025-06-03 10:14:00-04:00,33,1,42003054,42309.0,42311.0,42294.0,42299.0,159,MYMM5
2025-06-03 10:15:00-04:00,33,1,42003054,42297.0,42325.0,42293.0,42325.0,286,MYMM5
2025-06-03 10:16:00-04:00,33,1,42003054,42324.0,42336.0,42317.0,42327.0,335,MYMM5
2025-06-03 10:17:00-04:00,33,1,42003054,42327.0,42330.0,42311.0,42328.0,198,MYMM5
2025-06-03 10:18:00-04:00,33,1,42003054,42331.0,42341.0,42323.0,42327.0,194,MYMM5
2025-06-03 10:19:00-04:00,33,1,42003054,42325.0,42345.0,42325.0,42336.0,307,MYMM5
2025-06-03 10:20:00-04:00,33,1,42003054,42337.0,42345.0,42325.0,42336.0,229,MYMM5
2025-06-03 10:21:00-04:00,33,1,42003054,42337.0,42356.0,42331.0,42354.0,216,MYMM5
2025-06-03 10:22:00-04:00,33,1,42003054,42355.0,42359.0,42345.0,42353.0,236,MYMM5
2025-06-03 10:23:00-04:00,33,1,42003054,42354.0,42354.0,42341.0,42347.0,136,MYMM5
2025-06-03 10:24:00-04:00,33,1,42003054,42349.0,42358.0,42344.0,42350.0,97,MYMM5
2025-06-03 10:25:00-04:00,33,1,42003054,42352.0,42355.0,42328.0,42349.0,209,MYMM5
2025-06-03 10:26:00-04:00,33,1,42003054,42350.0,42367.0,42347.0,42365.0,199,MYMM5
2025-06-03 10:27:00-04:00,33,1,42003054,42367.0,42368.0,42355.0,42359.0,86,MYMM5
2025-06-03 10:28:00-04:00,33,1,42003054,42352.0,42375.0,42352.0,42375.0,202,MYMM5
2025-06-03 10:29:00-04:00,33,1,42003054,42376.0,42397.0,42371.0,42397.0,371,MYMM5
2025-06-03 10:30:00-04:00,33,1,42003054,42395.0,42396.0,42384.0,42390.0,267,MYMM5
2025-06-04 09:25:00-04:00,33,1,42003054,42612.0,42612.0,42592.0,42603.0,275,MYMM5
2025-06-04 09:26:00-04:00,33,1,42003054,42605.0,42608.0,42600.0,42602.0,60,MYMM5
2025-06-04 09:27:00-04:00,33,1,42003054,42599.0,42607.0,42597.0,42604.0,71,MYMM5
2025-06-04 09:28:00-04:00,33,1,42003054,42606.0,42610.0,42599.0,42610.0,53,MYMM5
2025-06-04 09:29:00-04:00,33,1,42003054,42612.0,42630.0,42612.0,42629.0,191,MYMM5
2025-06-04 09:30:00-04:00,33,1,42003054,42631.0,42639.0,42616.0,42630.0,861,MYMM5
2025-06-04 09:31:00-04:00,33,1,42003054,42631.0,42656.0,42628.0,42649.0,518,MYMM5
2025-06-04 09:32:00-04:00,33,1,42003054,42651.0,42695.0,42646.0,42690.0,736,MYMM5
2025-06-04 09:33:00-04:00,33,1,42003054,42690.0,42708.0,42686.0,42688.0,649,MYMM5
2025-06-04 09:34:00-04:00,33,1,42003054,42689.0,42700.0,42675.0,42675.0,351,MYMM5
2025-06-04 09:35:00-04:00,33,1,42003054,42678.0,42683.0,42654.0,42655.0,500,MYMM5
2025-06-04 09:36:00-04:00,33,1,42003054,42657.0,42678.0,42657.0,42675.0,311,MYMM5
2025-06-04 09:37:00-04:00,33,1,42003054,42676.0,42676.0,42644.0,42653.0,423,MYMM5
2025-06-04 09:38:00-04:00,33,1,42003054,42652.0,42668.0,42645.0,42665.0,204,MYMM5
2025-06-04 09:39:00-04:00,33,1,42003054,42666.0,42676.0,42657.0,42668.0,226,MYMM5
2025-06-04 09:40:00-04:00,33,1,42003054,42667.0,42669.0,42645.0,42648.0,263,MYMM5
2025-06-04 09:41:00-04:00,33,1,42003054,42645.0,42659.0,42642.0,42647.0,254,MYMM5
2025-06-04 09:42:00-04:00,33,1,42003054,42647.0,42659.0,42645.0,42650.0,153,MYMM5
2025-06-04 09:43:00-04:00,33,1,42003054,42650.0,42651.0,42633.0,42640.0,228,MYMM5
2025-06-04 09:44:00-04:00,33,1,42003054,42640.0,42642.0,42629.0,42637.0,151,MYMM5
2025-06-04 09:45:00-04:00,33,1,42003054,42632.0,42661.0,42627.0,42658.0,260,MYMM5
2025-06-04 09:46:00-04:00,33,1,42003054,42660.0,42675.0,42660.0,42670.0,241,MYMM5
2025-06-04 09:47:00-04:00,33,1,42003054,42672.0,42674.0,42645.0,42645.0,183,MYMM5
2025-06-04 09:48:00-04:00,33,1,42003054,42648.0,42660.0,42645.0,42655.0,146,MYMM5
2025-06-04 09:49:00-04:00,33,1,42003054,42655.0,42675.0,42651.0,42671.0,183,MYMM5
2025-06-04 09:50:00-04:00,33,1,42003054,42672.0,42679.0,42667.0,42673.0,231,MYMM5
2025-06-04 09:51:00-04:00,33,1,42003054,42675.0,42675.0,42649.0,42655.0,202,MYMM5
2025-06-04 09:52:00-04:00,33,1,42003054,42654.0,42674.0,42641.0,42672.0,267,MYMM5
2025-06-04 09:53:00-04:00,33,1,42003054,42670.0,42675.0,42644.0,42644.0,121,MYMM5
2025-06-04 09:54:00-04:00,33,1,42003054,42644.0,42648.0,42635.0,42635.0,147,MYMM5
2025-06-04 09:55:00-04:00,33,1,42003054,42636.0,42643.0,42630.0,42638.0,145,MYMM5
2025-06-04 09:56:00-04:00,33,1,42003054,42636.0,42637.0,42620.0,42623.0,232,MYMM5
2025-06-04 09:57:00-04:00,33,1,42003054,42620.0,42651.0,42612.0,42648.0,383,MYMM5
2025-06-04 09:58:00-04:00,33,1,42003054,42647.0,42650.0,42643.0,42649.0,56,MYMM5
2025-06-04 09:59:00-04:00,33,1,42003054,42648.0,42648.0,42634.0,42639.0,104,MYMM5
2025-06-04 10:00:00-04:00,33,1,42003054,42559.0,42638.0,42545.0,42619.0,605,MYMM5
2025-06-04 10:01:00-04:00,33,1,42003054,42620.0,42646.0,42602.0,42646.0,406,MYMM5
2025-06-04 10:02:00-04:00,33,1,42003054,42642.0,42646.0,42607.0,42607.0,323,MYMM5
2025-06-04 10:03:00-04:00,33,1,42003054,42608.0,42628.0,42608.0,42618.0,213,MYMM5
2025-06-04 10:04:00-04:00,33,1,42003054,42615.0,42627.0,42611.0,42615.0,154,MYMM5
2025-06-04 10:05:00-04:00,33,1,42003054,42615.0,42627.0,42607.0,42615.0,216,MYMM5
2025-06-04 10:06:00-04:00,33,1,42003054,42614.0,42616.0,42577.0,42593.0,451,MYMM5
2025-06-04 10:07:00-04:00,33,1,42003054,42593.0,42598.0,42574.0,42574.0,284,MYMM5
2025-06-04 10:08:00-04:00,33,1,42003054,42574.0,42586.0,42554.0,42581.0,610,MYMM5
2025-06-04 10:09:00-04:00,33,1,42003054,42582.0,42604.0,42577.0,42594.0,306,MYMM5
2025-06-04 10:10:00-04:00,33,1,42003054,42600.0,42609.0,42588.0,42594.0,273,MYMM5
2025-06-04 10:11:00-04:00,33,1,42003054,42595.0,42615.0,42587.0,42587.0,313,MYMM5
2025-06-04 10:12:00-04:00,33,1,42003054,42588.0,42593.0,42576.0,42588.0,316,MYMM5
2025-06-04 10:13:00-04:00,33,1,42003054,42587.0,42605.0,42582.0,42599.0,204,MYMM5
2025-06-04 10:14:00-04:00,33,1,42003054,42602.0,42615.0,42598.0,42612.0,152,MYMM5
2025-06-04 10:15:00-04:00,33,1,42003054,42613.0,42634.0,42610.0,42632.0,327,MYMM5
2025-06-04 10:16:00-04:00,33,1,42003054,42633.0,42642.0,42625.0,42640.0,301,MYMM5
2025-06-04 10:17:00-04:00,33,1,42003054,42639.0,42643.0,42606.0,42624.0,337,MYMM5
2025-06-04 10:18:00-04:00,33,1,42003054,42622.0,42632.0,42615.0,42622.0,156,MYMM5
2025-06-04 10:19:00-04:00,33,1,42003054,42622.0,42628.0,42617.0,42618.0,70,MYMM5
2025-06-04 10:20:00-04:00,33,1,42003054,42620.0,42625.0,42613.0,42613.0,99,MYMM5
2025-06-04 10:21:00-04:00,33,1,42003054,42610.0,42622.0,42605.0,42605.0,134,MYMM5
2025-06-04 10:22:00-04:00,33,1,42003054,42606.0,42614.0,42602.0,42612.0,191,MYMM5
2025-06-04 10:23:00-04:00,33,1,42003054,42611.0,42629.0,42609.0,42626.0,142,MYMM5
2025-06-04 10:24:00-04:00,33,1,42003054,42625.0,42644.0,42625.0,42639.0,244,MYMM5
2025-06-04 10:25:00-04:00,33,1,42003054,42639.0,42654.0,42636.0,42645.0,252,MYMM5
2025-06-04 10:26:00-04:00,33,1,42003054,42646.0,42658.0,42644.0,42647.0,175,MYMM5
2025-06-04 10:27:00-04:00,33,1,42003054,42646.0,42668.0,42646.0,42665.0,234,MYMM5
2025-06-04 10:28:00-04:00,33,1,42003054,42661.0,42663.0,42640.0,42640.0,191,MYMM5
2025-06-04 10:29:00-04:00,33,1,42003054,42640.0,42647.0,42639.0,42646.0,111,MYMM5
2025-06-04 10:30:00-04:00,33,1,42003054,42645.0,42653.0,42643.0,42645.0,152,MYMM5
2025-06-05 09:25:00-04:00,33,1,42003054,42548.0,42565.0,42543.0,42564.0,120,MYMM5
2025-06-05 09:26:00-04:00,33,1,42003054,42565.0,42569.0,42556.0,42560.0,39,MYMM5
2025-06-05 09:27:00-04:00,33,1,42003054,42560.0,42563.0,42555.0,42555.0,38,MYMM5
2025-06-05 09:28:00-04:00,33,1,42003054,42556.0,42575.0,42556.0,42563.0,85,MYMM5
2025-06-05 09:29:00-04:00,33,1,42003054,42560.0,42590.0,42557.0,42584.0,150,MYMM5
2025-06-05 09:30:00-04:00,33,1,42003054,42582.0,42591.0,42547.0,42562.0,762,MYMM5
2025-06-05 09:31:00-04:00,33,1,42003054,42563.0,42570.0,42503.0,42536.0,1188,MYMM5
2025-06-05 09:32:00-04:00,33,1,42003054,42533.0,42536.0,42488.0,42521.0,683,MYMM5
2025-06-05 09:33:00-04:00,33,1,42003054,42519.0,42521.0,42490.0,42491.0,491,MYMM5
2025-06-05 09:34:00-04:00,33,1,42003054,42492.0,42506.0,42472.0,42497.0,771,MYMM5
2025-06-05 09:35:00-04:00,33,1,42003054,42496.0,42500.0,42477.0,42486.0,375,MYMM5
2025-06-05 09:36:00-04:00,33,1,42003054,42483.0,42489.0,42467.0,42474.0,318,MYMM5
2025-06-05 09:37:00-04:00,33,1,42003054,42480.0,42488.0,42455.0,42462.0,318,MYMM5
2025-06-05 09:38:00-04:00,33,1,42003054,42460.0,42487.0,42457.0,42465.0,340,MYMM5
2025-06-05 09:39:00-04:00,33,1,42003054,42464.0,42473.0,42401.0,42438.0,1143,MYMM5
2025-06-05 09:40:00-04:00,33,1,42003054,42438.0,42451.0,42414.0,42447.0,698,MYMM5
2025-06-05 09:41:00-04:00,33,1,42003054,42447.0,42462.0,42431.0,42459.0,427,MYMM5
2025-06-05 09:42:00-04:00,33,1,42003054,42458.0,42463.0,42433.0,42433.0,341,MYMM5
2025-06-05 09:43:00-04:00,33,1,42003054,42432.0,42435.0,42415.0,42421.0,282,MYMM5
2025-06-05 09:44:00-04:00,33,1,42003054,42420.0,42441.0,42419.0,42435.0,225,MYMM5
2025-06-05 09:45:00-04:00,33,1,42003054,42433.0,42441.0,42386.0,42392.0,675,MYMM5
2025-06-05 09:46:00-04:00,33,1,42003054,42390.0,42390.0,42351.0,42374.0,962,MYMM5
2025-06-05 09:47:00-04:00,33,1,42003054,42370.0,42389.0,42353.0,42383.0,469,MYMM5
2025-06-05 09:48:00-04:00,33,1,42003054,42381.0,42398.0,42370.0,42392.0,331,MYMM5
2025-06-05 09:49:00-04:00,33,1,42003054,42394.0,42415.0,42389.0,42408.0,302,MYMM5
2025-06-05 09:50:00-04:00,33,1,42003054,42408.0,42427.0,42405.0,42407.0,464,MYMM5
2025-06-05 09:51:00-04:00,33,1,42003054,42407.0,42409.0,42363.0,42368.0,576,MYMM5
2025-06-05 09:52:00-04:00,33,1,42003054,42366.0,42376.0,42356.0,42365.0,208,MYMM5
2025-06-05 09:53:00-04:00,33,1,42003054,42364.0,42389.0,42360.0,42379.0,279,MYMM5
2025-06-05 09:54:00-04:00,33,1,42003054,42375.0,42376.0,42359.0,42369.0,178,MYMM5
2025-06-05 09:55:00-04:00,33,1,42003054,42369.0,42378.0,42339.0,42341.0,568,MYMM5
2025-06-05 09:56:00-04:00,33,1,42003054,42342.0,42351.0,42324.0,42333.0,537,MYMM5
2025-06-05 09:57:00-04:00,33,1,42003054,42331.0,42334.0,42296.0,42305.0,695,MYMM5
2025-06-05 09:58:00-04:00,33,1,42003054,42305.0,42318.0,42301.0,42304.0,323,MYMM5
